id	filename	md5	size	state
da0d2ed2-2d29-426c-b8cd-ddd45f87e3f3	nationwidechildrens.org_clinical.TCGA-74-6573.xml	e8244b812a6c2b8f30ffd12bdc855ea8	33927	live
62e047a4-85c0-4e99-be4a-96dbca563a91	nationwidechildrens.org_clinical.TCGA-EE-A2MH.xml	3ea1ed144cfdd076741861e949754030	56172	live
0be66944-b265-4da8-9976-1352ffe55d6e	nationwidechildrens.org_clinical.TCGA-39-5029.xml	b00539ea72a064c446dffc942ae17d9c	114241	live
260c3753-64c2-4fbb-adea-61e4c257ea05	nationwidechildrens.org_clinical.TCGA-68-7757.xml	de95a3d4fb0ebe96e528d5b4b935ef16	34757	live
a62121fc-4053-46f1-8fa0-6520a65bb644	nationwidechildrens.org_clinical.TCGA-06-A7TK.xml	aeb62f505920fd67cfd0e86a706d1d43	51090	live
cb67bed0-4ba2-4cf0-86a8-253a391f269f	nationwidechildrens.org_clinical.TCGA-DD-AA3A.xml	e32d7a154232b5cee6a750f8ad1656e7	30854	live
2b3c3f75-bc4e-40e1-8207-427cd7e12f8e	nationwidechildrens.org_clinical.TCGA-CW-5591.xml	d3dd294a1f2a8953d78097d054aac971	40690	live
c16608fe-d258-47c6-ae33-d20b745f5a47	nationwidechildrens.org_clinical.TCGA-VD-A8KD.xml	4a2c61dece7b9d8e3992d980c96a693e	27110	live
0b73f8b3-8854-426e-bcef-ee203b09c71f	nationwidechildrens.org_clinical.TCGA-CN-A6V7.xml	ef819c2f869a68742bf13c6154fafbfb	54322	live
f1038d3c-bfd5-4612-b5b6-91e8509f29d1	nationwidechildrens.org_clinical.TCGA-VP-A87C.xml	49a401aa9f6d1a2904e46a3728777ce1	30674	live
17e0226e-9e57-4c87-88fe-c045da7be749	nationwidechildrens.org_clinical.TCGA-AA-3517.xml	033493198da0b3e07fb2d62e1dd3ed2f	60674	live
2c42752f-9d72-4b20-9613-ea7cefd86260	nationwidechildrens.org_clinical.TCGA-18-3415.xml	89b198fe531f1bde689dc3515a90c5e9	51139	live
d6449aa4-5700-486c-92a8-b0caba4183b4	nationwidechildrens.org_clinical.TCGA-CZ-5984.xml	5ed958ac747d9ab6cc6332741790327e	37165	live
50fd4aec-6737-4e4b-be52-d6aa6c97d569	nationwidechildrens.org_clinical.TCGA-X7-A8M0.xml	ae3a5b6b0b0c99b2f5e17277d1c2f38f	24838	live
e7f30699-c485-418a-98e4-edabebca5630	nationwidechildrens.org_clinical.TCGA-WC-A888.xml	df946e1730ea98506431cebdac721f23	47193	live
5a1de0a0-333b-464c-80ea-eef4abcb1694	nationwidechildrens.org_clinical.TCGA-DD-A4NJ.xml	c04dd650e27993406020ff7b5200ad7b	52826	live
2f1e5d4a-9945-48b3-812e-d8a3bda968ea	nationwidechildrens.org_clinical.TCGA-B5-A0K8.xml	c4fc4917e678342504e57fa993818b54	44994	live
338cb95e-600e-460d-a82c-583e70e9b4a2	nationwidechildrens.org_clinical.TCGA-BP-5190.xml	25ad7f3527561cc64ee99d5c02e5625a	29761	live
8d76fbd5-89f6-4d7f-ae6f-431deff4cf60	nationwidechildrens.org_clinical.TCGA-4G-AAZG.xml	e7d79b1d5a2caf8505fe4b8d23914e7a	31493	live
7ad44829-9624-4d5e-9e67-29713820dd41	nationwidechildrens.org_clinical.TCGA-FS-A1ZQ.xml	03e61babbb519948d40bc564e5e79c30	24584	live
efb212a4-b393-48b3-b106-f47fd3792d1b	nationwidechildrens.org_clinical.TCGA-AA-3819.xml	f5a7f7022bc20ce44aadb7ff3981f8ac	29077	live
9478291b-cd2d-4773-80a5-bda5ddc7cd00	nationwidechildrens.org_clinical.TCGA-UW-A7GI.xml	5ce6884d80c313116f2ff8258fe06fbb	30920	live
cda53df4-23dc-4ddd-89c9-46604c176743	nationwidechildrens.org_clinical.TCGA-2H-A9GF.xml	1b8ef0624a4266b99c636fafa50a2064	35692	live
075bf59d-467b-4ef3-9394-c3d58da105a5	nationwidechildrens.org_clinical.TCGA-DA-A1HY.xml	e85bdce36d5738637dbd67bdbf5669da	49345	live
246e7bdd-6d8a-4b4e-9ca5-021850cc53d0	nationwidechildrens.org_clinical.TCGA-DD-AACX.xml	d39028891ce32f52deb5478b053cfc48	39255	live
0c0eac4e-cf75-42ec-8d00-8a51ac7e0230	genome.wustl.edu_clinical.TCGA-AB-2878.xml	b327e2cb47af34331b3ca5e0f47d1d71	46232	live
444b434d-a0f0-45e7-a876-437c394a7fa7	nationwidechildrens.org_clinical.TCGA-06-1806.xml	281ff5c791f6ac5fc742fa460e431d93	45579	live
08e80988-073a-46a2-bcf6-f945ee585831	nationwidechildrens.org_clinical.TCGA-ES-A2HS.xml	72eff1cc34308d1bc30a0c6d5bc693ee	26693	live
a3080d03-aa04-40ab-a0ad-750163f08274	nationwidechildrens.org_clinical.TCGA-14-1395.xml	196492485d69faf226fbd5ab574f8ff3	29429	live
33a6921c-8a69-406d-a89d-3e5fba3f3e13	nationwidechildrens.org_clinical.TCGA-UF-A7JS.xml	2cdd1a44c7cefcdcc30ac5cd2a5a67cd	43404	live
3a612a28-5e7a-40ba-a720-d717c22957c7	nationwidechildrens.org_clinical.TCGA-12-1092.xml	e07916d0e1f71862b01b00c823b66d5d	79226	live
5f40bf27-c7a2-4720-8b80-d0254d862dc1	nationwidechildrens.org_clinical.TCGA-CJ-5677.xml	9395869077180ad1bfd5ff8f27a5e6bf	48973	live
c359c187-1f8d-4cff-bc37-08ed8aec965d	nationwidechildrens.org_clinical.TCGA-DD-AACY.xml	c670301fa9fe82e7d472b842b36b0214	47865	live
25402035-ce59-4757-943e-adb172cc86d5	nationwidechildrens.org_clinical.TCGA-CC-A5UE.xml	5cfb1b35f1544720a7558a9a83de10c2	37669	live
1841d0a2-5bff-4334-b3c4-7282a704ef68	nationwidechildrens.org_clinical.TCGA-AP-A051.xml	9f0833c2c5dfb1e8a648aa020cc794e4	45971	live
986653e6-5874-40c1-9bbe-fce036a04868	nationwidechildrens.org_clinical.TCGA-D5-6920.xml	7de610a99be55c0cab18fe533593a9a6	29216	live
25257dda-e830-4913-8467-2575399cfdd0	nationwidechildrens.org_clinical.TCGA-EB-A3XB.xml	484dc432998fa484753e006c0b22e10f	41010	live
5c8670f5-3295-4ac2-b448-7d494159ddae	nationwidechildrens.org_clinical.TCGA-BR-4366.xml	e835130b7f2af35189088af7c93f34de	32043	live
57acd652-cd66-40d9-b16c-bddae537d044	nationwidechildrens.org_clinical.TCGA-CN-6998.xml	1097fcfdaf0bb87798c9875ee2c16559	48809	live
526131f3-86b5-425c-91cb-e2287b338276	nationwidechildrens.org_clinical.TCGA-AA-3526.xml	7e74e28936d8af6bdc6d2cf0c03f0349	29072	live
2883604f-a8e7-485b-90ae-1ce16cdc73e1	nationwidechildrens.org_clinical.TCGA-A5-A0GV.xml	7e3fc2835480ae90a0b7284385cd7911	61795	live
cc24fd8e-53e2-4885-9304-435bed82102a	nationwidechildrens.org_clinical.TCGA-19-5956.xml	8c1cc3b324f585b162c2283b13351cf9	48994	live
aff7004e-b9c2-4df7-b0a6-06113c9d6052	nationwidechildrens.org_clinical.TCGA-D1-A17M.xml	69bf017ccf9e2f720bb9b5ddd2406794	37724	live
20cdaeef-2e82-4ec9-9749-ca5cd7f0cfb4	nationwidechildrens.org_clinical.TCGA-GN-A8LL.xml	2ae3874a732a719c3c5c6bb52f3d3b01	24598	live
002a9e88-711e-4481-97a8-c8b3ba1f94a4	nationwidechildrens.org_clinical.TCGA-02-0116.xml	39c7f71115fc55e554cb499413add968	42080	live
e10dd8a3-1f36-4330-8ab0-9fe1bd383c5a	nationwidechildrens.org_clinical.TCGA-D6-6827.xml	cd3156ef68e0c66f8b5a041e28c33841	45574	live
a68763c1-6fbc-44cf-adea-6fe9a47e6a94	nationwidechildrens.org_clinical.TCGA-FP-8099.xml	168aa4a854eed7547908fee81ef6e227	33674	live
33531816-71d4-41a3-a907-bdff259f5fef	nationwidechildrens.org_clinical.TCGA-FI-A2D2.xml	5a3ad046cbb2d00c07e6b703fb5d190f	54457	live
69cb57fe-c4bc-4c08-9e3f-7bf428813608	nationwidechildrens.org_clinical.TCGA-D1-A1NW.xml	f8edb710760711ac999aee0e176a1248	32910	live
cc576fd7-e375-475f-8dc1-2b3426dc226a	nationwidechildrens.org_clinical.TCGA-YL-A8SA.xml	b876d268f03434224666966e19bb73a2	35210	live
22e632ac-ed5f-4e4d-b4ca-9f19772a3930	nationwidechildrens.org_clinical.TCGA-34-2609.xml	d4c518cd4bc060547c3fb6041c0fc445	86330	live
d41d2957-24fa-4e72-b51d-eac26eef68bc	nationwidechildrens.org_clinical.TCGA-CM-6170.xml	64daee5904f36e82fe8ff3a5bd86e0b2	33850	live
c9ac6725-96fe-4c04-b5e7-ce1429823d69	nationwidechildrens.org_clinical.TCGA-EE-A2MF.xml	1cf3c6ecea40a17772dfa113c9f943f0	41625	live
0b6100ce-77ee-43cc-8b18-f110edfb21d6	nationwidechildrens.org_clinical.TCGA-2G-AAKD.xml	a154b0e01c4a2991c765ebf835fea131	64618	live
030bbcb8-8ef6-41a2-9b48-65a85aa88d01	nationwidechildrens.org_clinical.TCGA-BR-A4QL.xml	521a8ba27567878670019f45f9e4a84d	71771	live
004899a9-626e-4e9a-9ad9-a60a1afca7cf	nationwidechildrens.org_clinical.TCGA-AK-3425.xml	5e708aa07f52f22da0883b6ba611d202	29765	live
2e66ea0c-125f-482c-afdb-64e442281cbb	nationwidechildrens.org_clinical.TCGA-CJ-4869.xml	395bf96a582bf6f432cd6e157cc46484	42525	live
e8d84984-ee36-43dc-9081-55e9a047c358	nationwidechildrens.org_clinical.TCGA-NH-A50U.xml	87f6d6179ee070cd1ec53f7b88323564	69079	live
f81c779d-57d0-420b-84a1-1d09d1c387ad	nationwidechildrens.org_clinical.TCGA-B5-A5OE.xml	7d40d797dfd9285af495cbbb91f4ca80	52929	live
f28c8113-031e-4335-b4a8-418c15fa1280	nationwidechildrens.org_clinical.TCGA-BP-5001.xml	ac566bab58a320baa6b408b71188ed27	29723	live
7cfaaf9d-f1ac-4fb4-81ec-5566d028d8ba	nationwidechildrens.org_clinical.TCGA-HU-8610.xml	0eb32090011b009788bfe6ddac038afc	33791	live
01d04b63-1a44-490b-af73-cd1d2d53f003	nationwidechildrens.org_clinical.TCGA-EE-A17X.xml	144594e0ef452c1735b7e9e5b8426849	24855	live
a65f2c71-9b82-4dcb-b93e-f35a7bec9764	nationwidechildrens.org_clinical.TCGA-CH-5769.xml	de4a73c94c6a4f266ca3993d4ced09f9	21812	live
42f7303c-6236-4bdc-bfd4-5dfdee0ab283	nationwidechildrens.org_clinical.TCGA-EJ-5518.xml	e3ab74bafc4d5a9dcaa3afb0513ba4d1	38711	live
3f4e2724-8e72-4a61-8827-663d7a48c3da	nationwidechildrens.org_clinical.TCGA-CD-8536.xml	2ea073444349b5b2ae2aa7ac809a6cc8	51301	live
2572253c-1e8e-4978-bbd6-23992dada96c	nationwidechildrens.org_clinical.TCGA-VN-A88Q.xml	6c6d07aa3290334a305db1ce914e4a1e	30484	live
98a12ec2-191a-49da-a842-9468ed9f2d85	nationwidechildrens.org_clinical.TCGA-AA-A01Q.xml	43c26f644f0423ef306a6427e4a9ce90	24122	live
35e33ef2-33d5-4634-8bfc-8dfecfaa3973	nationwidechildrens.org_clinical.TCGA-QG-A5YX.xml	74329afcd96a3def88da0049620b75c3	36732	live
ed605bcc-473d-4e25-95bc-7fe3b9deae28	nationwidechildrens.org_clinical.TCGA-76-6660.xml	c991715833b09c3db5867076a4bcaa7b	17201	live
7adf8687-4924-4000-8b55-584b4e0042d3	nationwidechildrens.org_clinical.TCGA-AA-3538.xml	2354b350ab2815fd5ef8e76f33084998	29075	live
df852d6c-9e6d-4815-b59c-ca133ce9c3a4	nationwidechildrens.org_clinical.TCGA-CM-6162.xml	3a0ca59cc145d65afe36031c2f1c4a4c	60375	live
c187290d-3370-4535-8bea-4ecd7b3d5f9f	nationwidechildrens.org_clinical.TCGA-XK-AAIR.xml	bbcea60d0477da89aa9fc83f947e18b4	30350	live
8b769ee1-4580-48f2-8288-ef9b19b4b6ff	nationwidechildrens.org_clinical.TCGA-IG-A625.xml	d45251c8fd254b2777e73dd4b6bcc3c0	36806	live
4ec61088-f73c-468d-a4a5-67772f0b8cac	nationwidechildrens.org_clinical.TCGA-DD-A3A2.xml	4e92a10c16818993435544ad2926658c	34387	live
992328b7-c48b-4422-86fd-752ef4719eb2	nationwidechildrens.org_clinical.TCGA-UW-A72T.xml	4e61ca4939c920e3855303f6e2b9a09b	31037	live
5631fdda-0d75-4d80-865d-9ace6b13e5eb	nationwidechildrens.org_clinical.TCGA-YL-A8S8.xml	cb4055842c3575c89c59c337e697ec1f	38285	live
ce10eda7-c61f-4a9c-8353-3240e5c16d8b	nationwidechildrens.org_clinical.TCGA-51-4079.xml	ff1956161ae0be9a2db9030af2790144	33810	live
b090d09f-dd69-4fa4-875a-e95bc3be2568	nationwidechildrens.org_clinical.TCGA-41-2572.xml	de592cbd18022c937399ec9b1787ee5c	41464	live
d2e94adb-7b99-4510-899d-552ec2b34a7f	nationwidechildrens.org_clinical.TCGA-D1-A16S.xml	bf10682986c30044e0e546bdfcaf98f5	32880	live
34839eb1-3018-4857-9f23-6e235bd4e83d	nationwidechildrens.org_clinical.TCGA-CN-5366.xml	23bd2ceea6cce118c299d1030f21f877	42102	live
bbf441a0-eb3a-42cf-a93c-1c6d795d9d78	nationwidechildrens.org_clinical.TCGA-CJ-4902.xml	8858b1d87c2073a3be9ed99e66eb79b1	30018	live
9fc04fa7-6838-4e7a-8e94-b20fe96c63d9	nationwidechildrens.org_clinical.TCGA-28-5220.xml	9918a5e60223c11f8eddf1835606569b	63253	live
e56f05ce-f159-4d46-a2d8-e2372c42dbed	nationwidechildrens.org_clinical.TCGA-DA-A3F8.xml	0ef7a3ed892fd11a5d361a4fe1e071c7	49306	live
72435338-65f4-4c0a-8e4d-cee0a01ad99e	nationwidechildrens.org_clinical.TCGA-XH-A853.xml	8ac26fa583f038e0ca3cfed19dbeee28	24845	live
c7215969-f8f2-4b00-945c-c96e098453fd	nationwidechildrens.org_clinical.TCGA-DA-A1IB.xml	1ac83d8c24712fec9c0b5853c882e844	54163	live
264b6c32-d7cf-48d6-ae71-7ab4c55b29f1	nationwidechildrens.org_clinical.TCGA-CA-6718.xml	e7b8adc829c7bdf37f7f8e3e610da13b	35897	live
d54266c1-185f-4524-940c-9e8bdacd7e70	nationwidechildrens.org_clinical.TCGA-EE-A29B.xml	cbb9b353da14290a247ae2f84272e548	130742	live
f26a6fa5-a11b-46f7-ad7e-837316ae95b7	nationwidechildrens.org_clinical.TCGA-KM-8639.xml	82e356e056f2bbdc939407fe54dc2326	46176	live
58c6a54c-105d-4213-9189-88869c57b0f4	nationwidechildrens.org_clinical.TCGA-HC-8216.xml	8f1c3a1cb2c29b2ee2424616850546bf	30465	live
820ae2b2-28cc-4c76-bb77-ef892d9e7e06	nationwidechildrens.org_clinical.TCGA-BR-A4IZ.xml	d2c90ed21524963b25a639a5a8f779e6	33679	live
931859d9-5ca6-4d16-87ea-4e3a5a376eb4	nationwidechildrens.org_clinical.TCGA-08-0356.xml	fe05387cacd9412a251042617f2404bb	36348	live
ab3b19d0-0382-4174-bd59-669c70dd6abb	nationwidechildrens.org_clinical.TCGA-IG-A7DP.xml	94640a494a164415924e789a53fb918e	48761	live
b7d6f2d1-569e-4895-bb4e-078bf9e6a0e2	nationwidechildrens.org_clinical.TCGA-22-5491.xml	f11fd4ed1c56a5445da5187169d3c9e4	33491	live
bdf122b0-a660-4627-9f00-4280c9d2154d	nationwidechildrens.org_clinical.TCGA-X7-A8D7.xml	b4a7c691a55645c0b8e9d43b5abe8c70	29303	live
283ab0b3-4058-49de-a2b9-b547ab71a24e	nationwidechildrens.org_clinical.TCGA-33-AASD.xml	3adafcd55584282c317c86930e97594b	26923	live
ce3f21a9-aaa7-46b5-ac25-6acf0a4da1e0	nationwidechildrens.org_clinical.TCGA-EJ-8468.xml	44fe71a9be5ea10a88384bfc1e4952f2	30249	live
578ccd5c-786c-49f0-82d4-e7d63c017f57	nationwidechildrens.org_clinical.TCGA-CJ-5671.xml	09bea0e68836fcff4dc68281be8061d9	37485	live
90dc4083-33f7-4c7a-b743-b6feaab08671	nationwidechildrens.org_clinical.TCGA-DD-AAW1.xml	54fac3499c5292c7d50a8fae31c42505	38173	live
d37985ee-2957-48af-8004-edef88b08074	nationwidechildrens.org_clinical.TCGA-AA-A01I.xml	a2419e904157f5e5ab7a4323572820ef	29019	live
3fa6e8cf-f128-484b-a945-abfd6e4e8ea8	nationwidechildrens.org_clinical.TCGA-GR-A4D6.xml	f16c1126c9f78ac03c2764ccf41c1780	83605	live
d50a4a9d-2ef7-46f1-9938-77b8a033e893	nationwidechildrens.org_clinical.TCGA-2G-AAHP.xml	7296f69f891666abf8aadb934575563d	52209	live
1146c1a1-32b3-49b6-b31b-f0278e1ce9b2	nationwidechildrens.org_clinical.TCGA-33-4589.xml	95860f358ed22b096a141d58d478f83f	34110	live
39709e2d-4100-412e-962a-dbc56a16bfdd	nationwidechildrens.org_clinical.TCGA-ZB-A96R.xml	f7094f8b2c928b7d497354a417025731	29641	live
018f2140-119c-4f8f-bf48-cef652e7945c	genome.wustl.edu_clinical.TCGA-AB-2935.xml	91f626047f4348e49deaa9e23da23193	46148	live
93a404c4-ece7-43be-a96d-fdd0a04c3894	nationwidechildrens.org_clinical.TCGA-BP-4758.xml	7ab91529b4f1a644549d1495796404f0	29719	live
1bdd63f1-e6c4-4fa8-99a3-fe68812218ef	nationwidechildrens.org_clinical.TCGA-22-5489.xml	03ac6be0a91a6fc93e63e527da49594b	67317	live
8deb4a2f-c967-4c9b-b763-289f3cd9e56d	genome.wustl.edu_clinical.TCGA-AB-2934.xml	8b9647bebec61ccef08a1d03c53d30b9	49990	live
29c3a36d-4c36-4cd9-bf65-2b4858525083	nationwidechildrens.org_clinical.TCGA-F7-8489.xml	6dbcd0ac78e9fdf8b2d7f5deb9fa18d0	33622	live
37774a9e-45f3-4daa-98ab-add8dd75058b	nationwidechildrens.org_clinical.TCGA-AA-3693.xml	bbdc37877498953cd5ca0309cdd7d094	24146	live
ddfc623b-d1b9-47b0-adcf-643bd4b3506d	nationwidechildrens.org_clinical.TCGA-AP-A0L8.xml	02c770c5e77fbba9c12d422f2daf7fdc	46445	live
322d2836-1eaa-451b-903b-ab3617bfd831	nationwidechildrens.org_clinical.TCGA-CR-7371.xml	e917029756a6e506f38707ce1b2eec5f	30282	live
3d224366-497e-40dd-8a33-e916c40756f4	nationwidechildrens.org_clinical.TCGA-FF-A7CR.xml	47533a0db61c3a5f98e20dbf0af46886	106810	live
c88af877-1af8-435e-9979-20c842a2b27b	nationwidechildrens.org_clinical.TCGA-34-2604.xml	e126b93598b7945cc5a6b2b36a2d3acb	33777	live
7fcafe59-a72a-4ab9-b47a-9ce8c7923778	nationwidechildrens.org_clinical.TCGA-NK-A5CR.xml	5a099ee6fd7530c8e808df28adedd05c	34757	live
c2de636f-bde2-4500-9814-a8243cfb32f8	nationwidechildrens.org_clinical.TCGA-XC-AA0X.xml	2a1e7830acb4dc5ab99eba92b07fc40a	26586	live
1ae1ebd7-d037-4c34-9f66-bc0db2526662	nationwidechildrens.org_clinical.TCGA-08-0353.xml	97e739e0d34bd1d4c22b17838c2da40d	41133	live
b3f84fd9-3135-40b0-ad41-eb08c7456f3e	nationwidechildrens.org_clinical.TCGA-B0-4814.xml	2f2d28344198ec0a4c12a6227773937d	29946	live
40abd930-8bbb-4852-b340-688ece20a1e0	nationwidechildrens.org_clinical.TCGA-FF-A7CQ.xml	d69d1261c0cd7b5e2a8344cb700a2e4a	129125	live
05fa8bb8-2799-4616-85d3-965f4034dc6c	nationwidechildrens.org_clinical.TCGA-G6-A8L8.xml	c696b720d4466e357d1707f851b61cf3	31042	live
7f1e5885-532b-4a11-ab61-022021c5587e	nationwidechildrens.org_clinical.TCGA-14-0867.xml	bf907add8c5c1c8d3e541a5ef08d6f23	23245	live
6a016dec-c3d9-468a-8916-3270d5e2b4e8	nationwidechildrens.org_clinical.TCGA-06-0188.xml	2950aaa0aacdc87edbde7a030f2e31d7	79801	live
ddfeafc5-b678-411d-a95a-6d4013d1ecd8	nationwidechildrens.org_clinical.TCGA-HC-A6AN.xml	ad0a9a21f11cd50fe53f84224337a807	21403	live
2a37db0f-ba2b-4d55-8e68-be63721d9da1	nationwidechildrens.org_clinical.TCGA-CQ-5332.xml	035f6ee8279b7922b096a3b7803f381b	30266	live
5927088f-d3ed-4b04-a8db-df53bdedad0f	nationwidechildrens.org_clinical.TCGA-FI-A2D0.xml	aaee745aaf02f0bf7ede810d4048c804	42677	live
a5cbd314-3331-4c69-9be4-c0631c41141f	nationwidechildrens.org_clinical.TCGA-BR-8484.xml	67a7f30aeb41724957011dd41567a3ce	33838	live
6900e2a1-7ac9-42ea-87d3-2f4bf7c1810e	nationwidechildrens.org_clinical.TCGA-A5-A3LP.xml	4aaf46a053beff0e2f507189d7c13859	48997	live
6a825146-b98b-4d54-a8f0-de481af0af19	nationwidechildrens.org_clinical.TCGA-B0-5116.xml	60e47c9f608785e0174194eff6855096	42319	live
b5155b6d-2c2e-4e42-bb02-39760c4f3f1f	nationwidechildrens.org_clinical.TCGA-AA-A01G.xml	fc1f504723b7da54b859cf493fc87f9b	29020	live
4ee458a7-7cf2-42d0-b6d9-40744759f83e	nationwidechildrens.org_clinical.TCGA-BS-A0U7.xml	8331cba82d6f2e589c029b4d9859b272	32770	live
f790d137-2556-42dc-807d-31faf45585d1	nationwidechildrens.org_clinical.TCGA-2H-A9GL.xml	90d88e2d03bdf30a4d71e00dbda21ee8	29878	live
9589372f-cdcd-4c8f-b4f2-426c55d657ba	nationwidechildrens.org_clinical.TCGA-D1-A3DH.xml	2c7576422f6c27d244dafee624b20b5a	37414	live
76ffce34-3819-4bf1-8526-cd7fe5baa967	nationwidechildrens.org_clinical.TCGA-D1-A2G6.xml	f2ab4c4d3c08cb4cda50fc7a313cb1e8	22876	live
f9cbc2c9-bed5-4d11-873c-933dbd2230d8	nationwidechildrens.org_clinical.TCGA-Z2-AA3S.xml	3f28ea2c6ad8873d2925ae3f5757b528	46218	live
b2f059e9-1823-45c4-b15b-84b39affcae1	nationwidechildrens.org_clinical.TCGA-WC-A87Y.xml	698fa4b36948da742de1b32fe6327a0f	45074	live
ae258a70-89db-4f9c-82b4-d72a20c4e5a6	nationwidechildrens.org_clinical.TCGA-ZP-A9D0.xml	9d74f9d8fe13cd56c34bd65787aa7061	61511	live
2235c3c3-eda0-4453-b717-f3bee262d1e1	genome.wustl.edu_clinical.TCGA-AB-2845.xml	afbc3f8ec7da8418bf590b757020725b	44035	live
12049822-2ad1-43f1-93bd-8d46286be98e	nationwidechildrens.org_clinical.TCGA-A3-3365.xml	ab04c705d16e7a015d2965bcca895248	29409	live
6e920d92-0650-47e6-b9d4-0485549a4104	nationwidechildrens.org_clinical.TCGA-06-0686.xml	69fa967a8ff909ea5b7429c2f5d6f30d	81702	live
51b3919c-2f08-49e6-a661-5fe97aca159e	nationwidechildrens.org_clinical.TCGA-76-6283.xml	7e3625ee935f76db62be40bc3a075f26	17285	live
525707a5-88f4-4acd-9f11-165d59530757	nationwidechildrens.org_clinical.TCGA-21-1075.xml	4f6f2ec6829f7b263d5ff9a5e3152d31	33654	live
a81e2170-c0d5-46b0-9225-efee744d8166	nationwidechildrens.org_clinical.TCGA-YL-A8SO.xml	c1fc0194be5b81d25c0edf0c3d406ad6	41765	live
b29f27df-70e5-4e4d-9818-dfab39429d16	nationwidechildrens.org_clinical.TCGA-BP-4770.xml	73564d5a7e5bf7bd2679867635a04263	48205	live
905d6f09-b9cd-44a2-9e9e-b58de19968b2	nationwidechildrens.org_clinical.TCGA-VR-A8EZ.xml	75cb5ad1afd82adc172e903b4c400b72	30402	live
c50037ac-f2aa-422e-a098-48386c1e6f86	nationwidechildrens.org_clinical.TCGA-FS-A1ZS.xml	02a00124b5b85a2a71463ae75c6f2566	59796	live
e8ae3335-0e9f-4085-9922-aea955110ad1	nationwidechildrens.org_clinical.TCGA-5C-A9VG.xml	e0b5023cee30da810fa610b210c7165d	37353	live
e1e29576-9e9d-4f77-9495-a8cfe4e79f42	nationwidechildrens.org_clinical.TCGA-33-6737.xml	2023967c16528b5c5ae044ccc6728394	46109	live
361b7200-9809-4229-92a0-5669cc94134f	nationwidechildrens.org_clinical.TCGA-BP-4166.xml	f14fc5d7bddfe36aae62c066ba1f2cf5	29769	live
8aa2ae60-6546-4355-b5b4-302f95899134	nationwidechildrens.org_clinical.TCGA-WE-A8K4.xml	e5350428cfac40a7cfb703aff92a0525	41162	live
447564c4-a71c-4cc0-8cf2-f90740a35d04	nationwidechildrens.org_clinical.TCGA-EE-A2MU.xml	bc795d30cc23dc2fe26c93589fd5d25e	37421	live
df637d20-d8de-46d5-9ef5-78ec94fe1fac	nationwidechildrens.org_clinical.TCGA-NC-A5HF.xml	7a38e2ad082874fec63275bb94986c16	31557	live
5068a400-9028-4500-a310-6cbfb1f3c28e	nationwidechildrens.org_clinical.TCGA-BP-4776.xml	24c264e6f71f92dc0f9da40c1b6d0a93	29686	live
b6b84119-918c-471f-8218-9ab6555f13f8	nationwidechildrens.org_clinical.TCGA-06-0402.xml	83704ebc26545fca91d9fccfe0f50af8	17219	live
391e7704-9703-4edb-a39d-5df867d15056	genome.wustl.edu_clinical.TCGA-AB-2827.xml	b3c2c0850c05c4aa1eae13d089f65d9b	44825	live
1630794c-6e57-4fde-bc69-3cfc981991c5	nationwidechildrens.org_clinical.TCGA-YL-A8S9.xml	70b8fdc8783eefb8e1f8338fe8c26651	37763	live
1a39eefb-2f18-451a-8258-b09a68bbebf9	nationwidechildrens.org_clinical.TCGA-A6-2678.xml	ca3406f60131c0f0897d2a67849fb915	64801	live
c3a96808-d6e5-436f-9b87-6bc3cbfefc7b	nationwidechildrens.org_clinical.TCGA-BA-A6DF.xml	177d8c25751a41e4541b540d6deaa1d8	28252	live
1e74f0de-e72d-48ed-9150-445b98718961	nationwidechildrens.org_clinical.TCGA-CC-A7IF.xml	c9f96dd4829ce1c6ce6f45e203e22be6	37712	live
f04dbba0-4124-42fa-bf0c-c44454b949f9	nationwidechildrens.org_clinical.TCGA-77-8145.xml	f03a35ab98d4d1ce71df4dad705ec7c4	35128	live
be0447e6-9918-442b-8ee7-181b47205e34	nationwidechildrens.org_clinical.TCGA-EB-A5UN.xml	b230b7919611996f7abfd9dfbfca24c7	41551	live
49bba674-793e-4dd9-b42b-9bcf7325d5bb	nationwidechildrens.org_clinical.TCGA-2G-AAFG.xml	abd6b60d7e213159a1696da644c458a3	72714	live
3520372b-83c7-48d5-a997-6d0bee099f50	nationwidechildrens.org_clinical.TCGA-KN-8418.xml	17f66c5cd8f8e12e7a737d317d2c44b0	30888	live
9ae8b3bc-8e57-4845-baee-4c7aa6f85c0c	nationwidechildrens.org_clinical.TCGA-33-4566.xml	78291eb437d62eb5b8371947e94b87d9	33871	live
63898701-12ba-4fef-aebe-def011dd48a1	nationwidechildrens.org_clinical.TCGA-85-A4PA.xml	c387c11ed860610370f323a1aaefcf45	34664	live
85f42fb9-19d4-44b1-a431-50bf17cb68c8	nationwidechildrens.org_clinical.TCGA-YU-AA4L.xml	b63e3b324dac5be35d214c17893cef56	75039	live
d5714cc5-7da6-4cb5-b508-a5e701931a21	nationwidechildrens.org_clinical.TCGA-32-2632.xml	4e246fa7560321b4509623fd6c89eaba	17161	live
1c7c0375-f0ea-4584-a8f0-547c742b6532	nationwidechildrens.org_clinical.TCGA-B0-5705.xml	d0be4d5d1fd45f3605b42e487d620980	37758	live
